task_id_list	courier_id	total_score	willingness
T0013,T0025	C011	30.0010	0.5772
T0011,T0013	C019	56.0635	0.4272
T0008,T0021	C017	18.7703	0.6375
T0019,T0025	C013	50.7168	0.5707
T0007,T0034	C009	12.6409	0.4928
T0000,T0038	C002	38.1990	0.3313
T0027,T0030	C019	44.7661	0.5133
T0007,T0019	C016	19.8663	0.1829
T0037,T0038	C006	13.9691	0.3741
T0015,T0031	C019	35.0202	0.4776
T0012,T0019	C011	26.3982	0.5411
T0038	C005	13.6405	0.7792
T0005,T0011	C012	21.4886	0.6667
T0031	C010	31.7867	0.4178
T0005,T0015	C001	31.7416	0.4002
T0017	C012	16.4229	0.5698
T0006,T0029	C014	35.3858	0.4867
T0003,T0011	C008	43.2206	0.3246
T0024,T0031	C006	22.2456	0.7521
T0027	C001	24.2508	0.5809
T0026,T0038	C000	45.4566	0.7717
T0004,T0039	C001	47.6334	0.6918
T0006,T0018	C012	35.0605	0.5325
T0001,T0033	C019	29.1587	0.5637
T0007,T0034	C001	27.8458	0.8171
T0015,T0033	C011	16.1892	0.6082
T0039	C011	19.6512	0.5924
T0021,T0037	C010	45.1360	0.5059
T0013	C014	25.8098	0.4569
T0024,T0030	C012	19.0580	0.5199
T0021	C002	23.9938	0.4078
T0001,T0029	C015	22.1648	0.5610
T0006,T0034	C007	53.4342	0.6694
T0008,T0009	C011	46.2687	0.5188
T0031,T0037	C011	20.0066	0.4420
T0031	C015	8.0000	0.3735
T0009,T0015	C013	43.7530	0.5598
T0016,T0032	C015	20.4405	0.6351
T0030	C015	24.6835	0.7280
T0013,T0030	C001	45.3369	0.4445
T0013,T0037	C017	28.0823	0.2238
T0011,T0013	C009	76.7042	0.2828
T0026	C006	25.9312	0.4396
T0028	C009	35.1673	0.5168
T0034,T0039	C001	16.9654	0.4922
T0005,T0019	C006	15.0904	0.5696
T0020	C003	24.7907	0.5772
T0017,T0032	C010	45.1153	0.5504
T0026,T0038	C008	26.3519	0.2900
T0012,T0034	C010	28.6684	0.3414
T0000,T0038	C005	51.1629	0.6639
T0000,T0019	C007	30.3429	0.4110
T0016	C012	23.2130	0.3813
T0000,T0019	C014	35.5291	0.5008
T0004,T0039	C008	42.1031	0.3755
T0008,T0035	C014	56.3789	0.4776
T0005,T0008	C002	43.0048	0.4902
T0017,T0030	C000	21.7462	0.4980
T0008,T0015	C014	17.0272	0.3557
T0008,T0021	C018	15.7865	0.4081
T0003,T0029	C005	30.1124	0.6744
T0009,T0015	C009	49.3778	0.8330
T0011,T0017	C012	27.2602	0.4975
T0019	C015	30.5061	0.6112
T0003,T0032	C011	55.3239	0.2647
T0026	C005	11.1442	0.3633
T0005,T0026	C009	24.5859	0.7456
T0026,T0037	C012	50.9401	0.2612
T0005,T0013	C017	38.2685	0.3205
T0027	C019	31.1073	0.7915
T0007,T0015	C008	15.2958	0.4946
T0003,T0018	C006	31.0354	0.0918
T0028,T0035	C018	18.2616	0.4670
T0001,T0035	C008	37.3718	0.9013
T0025,T0028	C012	13.2810	0.7683
T0027,T0035	C005	30.0681	0.3382
T0017,T0020	C018	29.7941	0.6400
T0001,T0011	C014	26.1333	0.6803
T0003	C019	18.2099	0.3399
T0008,T0021	C013	24.1213	0.4392
T0023,T0038	C010	31.6146	0.3345
T0013,T0025	C012	25.9589	0.5764
T0009,T0015	C010	33.4074	0.2037
T0026,T0030	C012	26.0056	0.6903
T0002,T0037	C019	27.1477	0.6333
T0009,T0011	C015	26.1030	0.1875
T0003,T0008	C001	29.8184	0.6322
T0032	C005	21.5977	0.6809
T0025,T0028	C017	20.1247	0.5917
T0008,T0015	C000	32.6401	0.7800
T0008,T0029	C016	12.3582	0.3628
T0022,T0027	C010	23.3664	0.4312
T0001,T0004	C019	40.6601	0.3290
T0013,T0022	C013	40.4158	0.6733
T0015,T0020	C000	43.3606	0.4731
T0014,T0022	C017	24.1594	0.1442
T0030,T0036	C016	26.9602	0.4753
T0027,T0031	C014	28.8173	0.7192
T0017,T0032	C015	39.6061	0.7046
T0036	C019	11.6613	0.5802
T0020,T0034	C013	29.2286	0.5836
T0006,T0034	C010	33.0717	0.7069
T0000,T0030	C018	45.9830	0.5120
T0005,T0014	C003	34.7056	0.6720
T0010,T0027	C015	48.6482	0.5321
T0034	C019	24.5398	0.0401
T0018,T0019	C016	29.6009	0.4493
T0003	C009	26.6801	0.5782
T0030,T0032	C018	40.5835	0.5015
T0027	C003	31.0900	0.5021
T0010,T0034	C013	47.9823	0.4281
T0037	C004	10.0119	0.6047
T0013,T0037	C015	33.6097	0.3846
T0002,T0017	C001	44.6868	0.2689
T0005,T0010	C000	41.1208	0.5593
T0022,T0024	C013	25.7748	0.5142
T0037	C010	21.0414	0.6458
T0011,T0020	C009	31.0583	0.3824
T0007,T0012	C004	26.5539	0.3082
T0032	C004	28.1443	0.4474
T0000,T0028	C013	37.8435	0.2395
T0005,T0018	C018	26.1610	0.2889
T0001,T0030	C011	35.0656	0.5788
T0011,T0031	C003	30.8147	0.5789
T0006	C016	8.0000	0.5152
T0001,T0023	C008	43.3191	0.3858
T0011,T0013	C000	25.1604	0.6121
T0020,T0038	C013	26.4704	0.4601
T0000,T0015	C003	51.2329	0.2735
T0007,T0036	C015	22.0479	0.6129
T0015	C012	34.3143	0.5603
T0023	C011	41.8426	0.5928
T0010,T0034	C019	22.2042	0.3657
T0028	C010	48.0174	0.3822
T0001,T0036	C018	45.8533	0.4549
T0003,T0036	C001	41.8403	0.3151
T0002,T0009	C011	37.1792	0.2234
T0026	C008	44.0968	0.6782
T0013,T0022	C012	18.2161	0.5422
T0010,T0016	C013	46.5461	0.5744
T0002,T0017	C006	34.0664	0.6572
T0022,T0024	C007	45.8807	0.6601
T0028,T0035	C014	43.6561	0.7046
T0023,T0035	C016	10.0000	0.5590
T0005,T0010	C018	19.8001	0.8420
T0001,T0030	C018	31.2444	0.7502
T0001	C003	15.9105	0.5933
T0033,T0038	C016	20.8919	0.4177
T0002,T0009	C009	24.3884	0.6266
T0002,T0027	C017	43.7452	0.4251
T0021,T0036	C002	37.3222	0.8977
T0007,T0021	C000	53.2489	0.2522
T0005,T0020	C004	35.0070	0.6570
T0026,T0030	C005	12.5427	0.4860
T0001,T0017	C000	34.2564	0.5836
T0018	C006	41.6704	0.5761
T0034	C014	16.8522	0.5456
T0017,T0018	C015	60.9176	0.5381
T0021	C017	33.5626	0.4368
T0025,T0029	C014	36.6402	0.4286
T0013,T0022	C000	34.8700	0.5529
T0024,T0039	C002	43.5435	0.3549
T0005,T0008	C019	37.5535	0.3094
T0011	C018	32.1839	0.3804
T0028,T0036	C000	37.6578	0.4719
T0026,T0030	C016	30.3150	0.5745
T0010,T0035	C007	21.2622	0.7079
T0019,T0034	C012	29.8478	0.6218
T0033	C010	36.5261	0.4145
T0002,T0003	C017	26.6143	0.4266
T0037	C016	18.5466	0.3739
T0035	C001	28.2297	0.5551
T0003,T0025	C009	25.6157	0.6528
T0008,T0020	C001	36.2979	0.4880
T0010,T0013	C009	37.4735	0.2285
T0013,T0022	C014	10.0000	0.6277
T0019,T0034	C009	45.5917	0.4804
T0031,T0039	C017	43.5152	0.6264
T0031,T0039	C013	28.8542	0.5750
T0010,T0014	C019	53.1078	0.5052
T0011,T0038	C019	25.0799	0.5510
T0033,T0039	C016	47.8714	0.4977
T0017,T0028	C005	26.1436	0.5005
T0002,T0013	C006	50.0513	0.6449
T0000,T0017	C003	20.9122	0.5135
T0002,T0029	C003	13.4336	0.5083
T0003,T0029	C015	44.8605	0.1830
T0021,T0030	C005	46.2249	0.5479
T0010,T0030	C012	32.4686	0.3914
T0033	C012	13.1729	0.3763
T0022,T0034	C004	38.5979	0.1775
T0013,T0018	C018	58.8392	0.5003
T0005,T0014	C010	40.8576	0.6274
T0017,T0037	C003	26.2873	0.3907
T0020,T0036	C004	29.1549	0.2601
T0003,T0018	C011	18.8485	0.7312
T0014,T0020	C000	42.7358	0.5462
T0023,T0026	C008	40.2847	0.5268
T0010,T0027	C009	19.8818	0.9161
T0010,T0014	C009	33.4746	0.5273
T0029	C016	8.0000	0.5361
T0013,T0037	C000	28.0347	0.4039
T0022,T0033	C014	41.1537	0.3411
T0036	C008	33.4624	0.7881
T0005,T0018	C015	18.3661	0.6044
T0028	C018	22.1324	0.4757
T0008	C008	17.8306	0.4898
T0011,T0038	C004	28.4862	0.4436
T0022,T0034	C013	39.5955	0.5655
T0016,T0024	C014	45.8276	0.5516
T0006,T0027	C019	33.0919	0.7196
T0008,T0014	C003	40.1692	0.2655
T0019,T0034	C001	42.2608	0.6187
T0017,T0037	C005	37.7814	0.5780
T0001,T0036	C004	10.0000	0.8505
T0026,T0038	C017	39.1398	0.3832
T0014	C005	32.5472	0.5438
T0003,T0025	C008	30.1408	0.4259
T0008,T0038	C006	24.2969	0.7629
T0030	C001	29.7576	0.5627
T0003	C000	22.0370	0.4933
T0031,T0037	C017	42.7891	0.7896
T0009,T0029	C007	32.6643	0.7174
T0017,T0037	C002	12.2598	0.9595
T0011,T0014	C007	40.1358	0.1091
T0005	C000	23.8403	0.5386
T0002,T0029	C007	33.1098	0.4660
T0018,T0030	C016	33.0187	0.5608
T0025	C012	18.6835	0.5540
T0001,T0003	C010	35.3893	0.6246
T0005,T0010	C012	12.6039	0.3565
T0009,T0011	C007	37.2168	0.1803
T0016	C017	28.4060	0.4496
T0038	C010	43.3683	0.8112
T0011,T0028	C013	54.7689	0.2426
T0004,T0006	C006	40.6537	0.5171
T0007,T0014	C002	34.7596	0.4492
T0016,T0025	C007	33.4339	0.7861
T0020,T0028	C002	14.3048	0.7184
T0039	C004	14.1230	0.6230
T0005,T0011	C018	18.8325	0.6184
T0032,T0039	C007	16.8794	0.3543
T0026,T0027	C003	23.2013	0.2614
T0011,T0028	C009	28.6829	0.4007
T0001,T0004	C018	28.6392	0.3786
T0023,T0035	C011	39.9893	0.4214
T0014	C011	21.7273	0.5238
T0027	C018	28.0816	0.4172
T0018,T0033	C019	47.5374	0.6024
T0013,T0023	C014	21.3820	0.4743
T0016,T0024	C010	25.6298	0.6305
T0026	C003	10.7421	0.7692
T0007,T0025	C012	44.4855	0.4567
T0001,T0015	C001	26.0781	0.3972
T0028,T0036	C006	30.9165	0.3891
T0007,T0036	C017	34.9868	0.5781
T0022,T0024	C000	20.1512	0.6258
T0004,T0009	C006	38.7481	0.6715
T0001,T0029	C000	29.6836	0.4138
T0025,T0035	C010	51.2932	0.2714
T0027,T0030	C007	29.5855	0.2874
T0026,T0037	C019	31.7324	0.3959
T0020	C013	38.4581	0.3102
T0014,T0020	C003	47.6113	0.8223
T0013,T0025	C008	22.0530	0.5295
T0030	C019	13.4579	0.5104
T0006,T0020	C015	31.0740	0.6109
T0000,T0032	C018	33.4307	0.3202
T0018,T0022	C009	38.9631	0.6234
T0005,T0014	C006	35.3651	0.7010
T0023,T0027	C006	41.5810	0.5681
T0008,T0015	C005	46.8589	0.6717
T0025,T0035	C000	44.1534	0.0885
T0029	C000	23.6008	0.3610
T0000	C015	24.3813	0.5364
T0000,T0022	C011	32.2437	0.5519
T0035	C009	8.0000	0.8626
T0027,T0035	C008	15.0196	0.2572
T0022,T0036	C011	39.0953	0.5575
T0027,T0039	C019	38.6870	0.5558
T0012,T0034	C006	34.7288	0.6744
T0014,T0020	C007	42.4610	0.6760
T0020,T0039	C017	43.5382	0.3601
T0007,T0019	C001	44.8263	0.2133
T0015	C009	22.5574	0.6946
T0002,T0027	C011	33.7544	0.4200
T0031	C007	33.1833	0.3461
T0020	C002	35.1615	0.5193
T0018,T0019	C004	11.3690	0.7641
T0034,T0039	C004	57.0132	0.6377
T0001,T0024	C009	42.7707	0.2793
T0017,T0028	C003	32.4103	0.8760
T0027,T0039	C004	46.6477	0.4421
T0028,T0035	C002	48.7285	0.3555
T0022,T0038	C017	44.5235	0.5140
T0005	C007	8.0000	0.4114
T0003,T0032	C014	10.0000	0.8469
T0034,T0039	C003	37.1844	0.5836
T0016,T0032	C004	23.7753	0.7369
T0016	C014	10.0821	0.2259
T0000,T0032	C000	47.0704	0.5659
T0011,T0038	C015	21.3557	0.4539
T0029	C009	17.2667	0.8472
T0017,T0026	C002	36.6454	0.5599
T0023,T0026	C019	15.8982	0.3909
T0006	C006	15.5311	0.8186
T0019,T0037	C019	33.7580	0.3796
T0037,T0039	C006	35.6268	0.5387
T0021	C011	21.5582	0.2289
T0012,T0025	C012	13.9992	0.8467
T0026	C017	18.3885	0.2807
T0015,T0034	C002	34.5146	0.9040
T0017,T0030	C016	35.8846	0.4678
T0035,T0038	C012	28.4568	0.3176
T0024,T0036	C002	43.6865	0.5187
T0011,T0020	C008	32.4690	0.2412
T0014,T0022	C004	27.0534	0.4970
T0011,T0017	C018	26.8492	0.4788
T0010,T0030	C015	27.1547	0.3880
T0020,T0038	C000	24.4525	0.5992
T0001,T0026	C012	22.4005	0.4409
T0028,T0037	C011	27.7711	0.2746
T0006,T0020	C008	33.4613	0.5213
T0023,T0038	C015	10.0000	0.2741
T0014,T0018	C017	21.8282	0.7373
T0025,T0038	C018	52.8630	0.4224
T0001,T0024	C003	24.4269	0.4562
T0016,T0025	C001	38.6750	0.7139
T0028,T0032	C017	41.3511	0.5932
T0025,T0033	C003	40.9416	0.6412
T0006,T0025	C013	20.9510	0.6655
T0005,T0011	C011	20.7360	0.0733
T0013,T0022	C018	47.9890	0.5393
T0028,T0037	C016	23.3080	0.4381
T0020,T0025	C016	21.8504	0.0188
T0027,T0039	C017	26.6008	0.2229
T0006,T0031	C012	27.9814	0.3726
T0001,T0004	C012	34.2209	0.5675
T0032,T0039	C001	42.0682	0.7652
T0001,T0003	C012	30.5411	0.3542
T0004,T0039	C004	59.8385	0.1720
T0010,T0016	C001	25.6382	0.7848
T0037,T0039	C002	26.1402	0.8415
T0001,T0026	C008	10.0000	0.4018
T0006,T0034	C013	34.6783	0.5496
T0007,T0014	C017	59.2481	0.5747
T0011,T0038	C003	43.8163	0.7614
T0031,T0035	C007	30.5993	0.4571
T0020,T0028	C015	34.4822	0.4476
T0003,T0025	C000	10.0000	0.4908
T0003,T0036	C000	47.5024	0.3564
T0037,T0039	C010	21.4662	0.3064
T0009	C018	39.6725	0.7017
T0016	C011	42.9840	0.4635
T0006,T0015	C003	38.2201	0.6618
T0005,T0030	C011	44.6227	0.6929
T0022,T0023	C005	42.9476	0.6620
T0028,T0032	C014	44.8587	0.8567
T0020,T0035	C003	53.6957	0.1371
T0001,T0023	C001	44.0310	0.5634
T0020,T0035	C019	30.1487	0.2305
T0016,T0025	C018	31.7267	0.2027
T0025	C000	8.0000	0.3583
T0003,T0039	C019	19.2668	0.7390
T0000,T0028	C012	21.7455	0.5449
T0024,T0027	C017	54.0733	0.4865
T0017	C004	23.2796	0.4584
T0005,T0010	C014	42.5575	0.3651
T0003,T0018	C017	62.1480	0.2064
T0001,T0036	C019	30.1150	0.2651
T0005	C017	23.4477	0.3436
T0014	C002	38.3858	0.6819
T0027	C004	37.1290	0.5500
T0023	C000	34.0066	0.4216
T0024,T0036	C009	32.1712	0.4956
T0026,T0037	C013	41.4356	0.4492
T0030	C018	39.3515	0.5483
T0005,T0015	C000	20.9910	0.6806
T0033,T0039	C011	19.3881	0.9501
T0020,T0038	C001	20.9190	0.4442
T0015	C014	28.5598	0.5196
T0021	C010	35.3395	0.4219
T0026,T0030	C002	24.4715	0.4116
T0001,T0003	C006	30.1794	0.4610
T0000	C000	48.7674	0.4833
T0023,T0027	C008	23.7106	0.5312
T0012	C010	26.1400	0.7860
T0011,T0014	C005	13.5296	0.5567
T0034	C005	29.8449	0.5279
T0007,T0019	C014	10.0000	0.2878
T0001,T0017	C018	54.0453	0.6243
T0018,T0036	C003	40.9651	0.6980
T0038	C000	30.4740	0.4144
T0017,T0020	C005	28.0266	0.4293
T0013,T0037	C008	18.8115	0.6729
T0012	C015	25.6653	0.5468
T0014	C006	27.1601	0.1161
T0002,T0038	C001	38.0740	0.3518
T0012,T0038	C010	40.0999	0.3474
T0001,T0036	C015	33.4707	0.4203
T0014,T0015	C002	44.4992	0.4844
T0012,T0038	C019	23.6905	0.7185
T0005,T0014	C009	10.0000	0.5942
T0004	C003	35.9864	0.3187
T0010,T0036	C000	14.3738	0.7920
T0027	C010	18.5656	0.4341
T0018,T0039	C006	12.8628	0.5905
T0010,T0027	C002	12.9232	0.5582
T0019,T0022	C017	47.0080	0.4539
T0010,T0025	C006	10.0000	0.5196
T0017,T0037	C014	26.8002	0.5487
T0022,T0023	C017	55.0105	0.7969
T0020,T0034	C015	40.5512	0.4376
T0012,T0038	C011	18.0645	0.3883
T0020	C011	8.0000	0.3460
T0021,T0037	C002	23.4054	0.3508
T0037,T0038	C015	41.6490	0.2200
T0002,T0038	C016	26.1633	0.5219
T0021,T0036	C006	37.7318	0.3547
T0005	C001	21.7742	0.6129
T0022,T0023	C015	31.2099	0.6868
T0026,T0027	C014	39.1698	0.6311
T0007,T0015	C012	23.1402	0.6119
T0017	C011	13.4998	0.4037
T0020,T0024	C005	19.8314	0.8134
T0004,T0037	C014	43.8495	0.2542
T0003,T0004	C003	26.7872	0.2344
T0028,T0037	C004	25.4335	0.2984
T0008,T0025	C019	23.0031	0.5869
T0011,T0031	C017	44.2320	0.4596
T0018,T0019	C013	37.3473	0.7697
T0015,T0034	C014	38.3357	0.4498
T0037,T0039	C014	18.5980	0.5658
T0020,T0036	C016	39.8076	0.3932
T0011,T0025	C019	29.6048	0.2958
T0003,T0018	C002	48.3913	0.8514
T0011,T0014	C016	41.7803	0.6310
T0024,T0029	C003	35.0934	0.3711
T0007,T0035	C018	20.8374	0.7914
T0006,T0032	C001	50.5832	0.1527
T0030,T0036	C006	32.3342	0.4549
T0018,T0039	C007	19.1123	0.2920
T0016	C019	20.3671	0.5078
T0010,T0013	C007	54.3120	0.7093
T0011,T0038	C012	54.3613	0.4881
T0012,T0017	C011	29.6561	0.3099
T0000,T0032	C014	10.0000	0.5004
T0007,T0021	C015	42.9143	0.4058
T0001,T0011	C003	49.1577	0.1973
T0012,T0025	C002	25.0163	0.6994
T0003,T0025	C010	37.5591	0.7697
T0003,T0032	C007	33.6329	0.4581
T0022,T0024	C016	30.0280	0.3645
T0003,T0036	C013	32.5362	0.5082
T0026,T0030	C007	28.5359	0.6760
T0009	C003	21.7472	0.7197
T0005,T0018	C011	36.2628	0.3444
T0017,T0037	C017	54.7969	0.3885
T0001,T0015	C004	31.0722	0.5405
T0000,T0022	C009	21.0834	0.5711
T0019	C002	23.7971	0.0794
T0012	C006	30.7054	0.3186
T0010,T0013	C014	38.4293	0.4290
T0024,T0034	C018	42.7595	0.4809
T0018	C002	30.5631	0.5633
T0000,T0038	C008	14.9911	0.3900
T0003,T0037	C014	28.1563	0.0189
T0003,T0029	C012	35.0665	0.8158
T0002,T0038	C015	14.3739	0.2624
T0003,T0029	C006	35.6477	0.6153
T0009,T0015	C019	46.1003	0.3560
T0020,T0031	C017	36.3441	0.5726
T0004,T0020	C018	28.3126	0.6310
T0006,T0024	C017	29.4104	0.5547
T0002,T0029	C009	17.5188	0.6172
T0005,T0018	C017	39.8218	0.4970
T0033,T0034	C014	38.9338	0.2945
T0016,T0032	C008	37.4617	0.0885
T0013,T0025	C002	20.7445	0.5234
T0003,T0039	C015	17.9463	0.4024
T0002,T0037	C005	44.2636	0.4934
T0017,T0028	C002	39.2026	0.3736
T0001,T0003	C008	61.0005	0.6979
T0008,T0009	C002	50.4051	0.4829
T0035,T0038	C017	10.0000	0.4913
T0016	C002	36.2122	0.3778
T0006,T0031	C002	44.9394	0.6919
T0006,T0020	C014	10.0000	0.4308
T0001,T0026	C009	34.5579	0.5506
T0001,T0030	C006	15.5486	0.4031
T0020,T0025	C009	26.9922	0.4232
T0030	C000	26.4995	0.4899
T0027	C017	33.0064	0.5348
T0013,T0014	C006	31.1708	0.8103
T0004,T0037	C004	38.1755	0.2744
T0022,T0036	C006	18.5201	0.5152
T0009	C014	30.5720	0.1835
T0007,T0014	C009	25.7881	0.3302
T0031,T0035	C003	52.5189	0.4962
T0024,T0039	C016	30.4877	0.6436
T0004,T0011	C019	17.6220	0.5512
T0032	C014	43.7360	0.5026
T0017,T0026	C019	37.8891	0.7102
T0014,T0018	C003	31.5038	0.8539
T0024,T0030	C002	31.9092	0.5483
T0010	C004	23.7455	0.3968
T0020	C006	13.3252	0.3708
T0004	C019	46.5664	0.6602
T0027,T0034	C000	26.2460	0.6134
T0010,T0035	C019	45.3485	0.4863
T0001,T0024	C014	26.1666	0.5994
T0009,T0035	C004	43.5202	0.6176
T0014,T0018	C008	23.7090	0.4900
T0013	C006	32.7765	0.2683
T0016,T0022	C001	10.0000	0.6307
T0006,T0015	C011	17.0469	0.4608
T0025,T0035	C007	36.9473	0.6333
T0031,T0037	C013	34.1447	0.2250
T0001	C016	26.3942	0.3797
T0018,T0030	C008	32.6288	0.1152
T0006,T0020	C001	25.9618	0.7591
T0024,T0031	C015	48.6056	0.7581
T0000,T0017	C004	32.5610	0.3948
T0005,T0010	C005	20.0603	0.5359
T0005,T0019	C012	35.8502	0.5492
T0005,T0013	C006	39.3785	0.4639
T0035	C002	8.0000	0.3873
T0004,T0009	C009	42.1662	0.6573
T0013,T0037	C006	13.9348	0.2402
T0013,T0037	C019	27.9121	0.3820
T0003,T0029	C018	10.0000	0.3690
T0021	C008	22.3349	0.6202
T0005	C005	29.4113	0.1267
T0005,T0011	C006	50.0816	0.5774
T0009,T0015	C017	26.8984	0.5735
T0016,T0024	C016	40.7838	0.6387
T0011,T0017	C019	18.0818	0.4843
T0014,T0024	C017	45.8355	0.7302
T0010,T0027	C017	47.8643	0.5889
T0031,T0037	C007	39.1479	0.4016
T0001,T0033	C017	46.0253	0.2506
T0037,T0039	C015	30.7019	0.5294
T0020,T0035	C011	37.3223	0.3673
T0002,T0017	C015	16.6036	0.3902
T0006,T0025	C003	48.4613	0.4558
T0003	C006	30.2170	0.8790
T0006,T0015	C016	33.5103	0.1813
T0005,T0018	C010	37.0543	0.5740
T0006,T0023	C005	30.4210	0.3039
T0020,T0035	C007	32.9705	0.3616
T0005,T0011	C008	28.5400	0.0356
T0000	C008	27.4356	0.4740
T0007,T0025	C016	20.7812	0.6484
T0033,T0034	C005	27.5011	0.6330
T0010,T0027	C012	24.0987	0.6137
T0008,T0038	C008	35.7737	0.2995
T0016,T0032	C011	26.4028	0.3785
T0013	C019	25.4592	0.7396
T0010,T0035	C009	34.7809	0.3607
T0025,T0033	C002	24.1618	0.6512
T0006,T0023	C001	17.3819	0.6754
T0024,T0039	C009	47.1149	0.2247
T0019,T0025	C011	32.3075	0.3259
T0008,T0009	C009	52.3327	0.4115
T0027,T0034	C015	47.0544	0.4711
T0008,T0034	C016	36.9580	0.6134
T0023,T0027	C016	22.5229	0.5060
T0022,T0027	C013	34.3276	0.6963
T0019	C007	8.0000	0.2494
T0003,T0025	C013	53.6516	0.4771
T0023,T0035	C010	37.2330	0.4578
T0009,T0015	C005	43.8989	0.8399
T0005,T0015	C009	43.1662	0.1996
T0002,T0038	C003	32.5392	0.6470
T0020,T0028	C013	25.7801	0.4248
T0025,T0028	C010	29.5864	0.6145
T0001	C012	34.5994	0.2973
T0029	C019	33.4680	0.5733
T0030	C006	45.3798	0.5176
T0006	C001	25.1823	0.5697
T0007,T0036	C010	39.7730	0.7403
T0003,T0021	C014	33.0318	0.3379
T0006,T0032	C012	46.9962	0.6627
T0003,T0039	C005	39.1616	0.4710
T0025,T0034	C006	15.3992	0.0510
T0012,T0025	C014	45.1335	0.5186
T0014	C000	24.2409	0.6757
T0030	C004	32.8448	0.4799
T0011,T0031	C008	66.6622	0.4542
T0013,T0023	C007	36.8168	0.4854
T0025,T0028	C008	59.8227	0.4577
T0017,T0030	C005	27.7375	0.6216
T0008,T0038	C002	24.8505	0.9343
T0006,T0031	C004	37.8973	0.5990
T0030	C017	27.4975	0.6438
T0020	C016	26.1900	0.6187
T0001,T0029	C012	12.3837	0.5410
T0000,T0034	C018	30.6273	0.5368
T0008,T0025	C007	26.2408	0.3836
T0024,T0031	C017	20.2197	0.1924
T0010,T0036	C008	28.6056	0.4497
T0005,T0020	C013	21.6918	0.6072
T0000,T0004	C013	44.6005	0.8150
T0011,T0031	C002	33.6388	0.3069
T0028,T0037	C012	10.6245	0.5473
T0008,T0009	C019	47.2930	0.7389
T0022,T0038	C009	34.1984	0.6081
T0002,T0037	C003	47.7827	0.4832
T0017,T0026	C001	26.4273	0.4765
T0026,T0038	C012	30.5729	0.0154
T0024,T0034	C011	17.1815	0.4622
T0015	C013	12.0217	0.7232
T0012,T0034	C016	30.0679	0.1861
T0022	C007	14.7638	0.3906
T0007,T0036	C001	21.1823	0.3653
T0002	C007	27.0440	0.5032
T0005,T0010	C006	29.4055	0.2933
T0030	C016	33.8034	0.3644
T0026,T0038	C013	27.0971	0.3316
T0010,T0035	C004	32.1139	0.5150
T0003,T0032	C000	18.7885	0.5343
T0007,T0014	C000	20.9588	0.4386
T0005,T0019	C013	22.7640	0.6356
T0020	C005	8.1792	0.3944
T0022,T0033	C006	23.3703	0.6345
T0035,T0038	C001	44.3336	0.6748
T0037,T0039	C011	14.0483	0.4272
T0013,T0025	C003	37.9035	0.7291
T0006,T0025	C009	16.1328	0.8473
T0000,T0034	C008	51.6673	0.7265
T0010,T0027	C010	29.4830	0.7091
T0027,T0035	C003	43.3245	0.4154
T0006,T0031	C008	19.9321	0.7110
T0027,T0031	C003	34.5915	0.5717
T0016	C018	29.2937	0.6999
T0007,T0019	C019	11.7526	0.5662
T0020,T0024	C018	21.5782	0.6166
T0018,T0039	C000	36.9088	0.5461
T0001,T0011	C010	40.7942	0.3840
T0025,T0029	C013	34.4691	0.1749
T0001,T0023	C017	38.1218	0.7607
T0029	C017	30.3972	0.4380
T0031,T0035	C001	33.4013	0.4448
T0036	C000	8.0000	0.4780
T0019,T0025	C016	55.3529	0.7207
T0002,T0009	C000	33.0279	0.5216
T0015,T0033	C009	10.0000	0.5919
T0024,T0029	C012	25.0871	0.1232
T0004,T0006	C012	38.7143	0.7409
T0035	C010	30.0702	0.5783
T0021,T0038	C013	48.6885	0.4308
T0025	C005	31.2593	0.6003
T0028,T0032	C009	29.8245	0.5187
T0024,T0027	C014	27.1410	0.7906
T0013	C018	30.6990	0.3790
T0002,T0038	C018	28.3148	0.5670
T0020,T0036	C019	43.4378	0.9182
T0006,T0024	C003	26.4241	0.5974
T0019,T0037	C012	22.7056	0.5081
T0008,T0020	C004	10.0000	0.4398
T0017,T0018	C008	27.1856	0.2342
T0010	C011	33.5857	0.8871
T0009,T0035	C013	31.3488	0.3056
T0010,T0034	C009	29.7159	0.3839
T0032	C013	12.0392	0.3435
T0008,T0020	C017	40.0534	0.5133
T0023	C002	14.3024	0.5696
T0033,T0039	C017	45.3995	0.3266
T0010,T0029	C013	52.4657	0.4857
T0033,T0038	C004	25.4639	0.4482
T0031,T0035	C017	39.2468	0.7776
T0030	C013	24.1742	0.6184
T0017	C006	25.9957	0.5095
T0007	C013	22.4835	0.3412
T0020,T0039	C016	44.3168	0.4592
T0002,T0017	C017	10.0000	0.5017
T0012,T0034	C001	35.4839	0.3688
T0026,T0037	C014	38.7702	0.6845
T0011,T0025	C005	35.7706	0.2835
T0000,T0029	C003	45.2062	0.5895
T0022,T0023	C008	41.6222	0.5302
T0017,T0028	C008	37.8569	0.6292
T0001,T0036	C012	55.5840	0.4300
T0018	C010	42.4710	0.3686
T0008,T0025	C018	35.8486	0.4833
T0019,T0022	C016	33.8130	0.3602
T0023,T0035	C004	37.3358	0.4110
T0000,T0017	C014	24.0471	0.6504
T0022,T0027	C012	31.5305	0.6681
T0020,T0037	C015	38.2112	0.3185
T0022,T0027	C015	34.3702	0.6420
T0001,T0023	C000	35.1675	0.5617
